       141    -0.137    -1.352
       141   -0.2038    -1.164
       141   -0.2706   -0.9752
       141   -0.3374   -0.7867
       141   -0.4042   -0.5982
       141    -0.471   -0.4097
       142    -1.103     3.541
       142    -1.299     3.498
       142    -1.494     3.456
       142     -1.69     3.414
       142    -1.885     3.371
       142    -2.081     3.329
       142    -2.276     3.287
       142    -2.472     3.244
       142    -2.667     3.202
       142    -2.862     3.159
       142    -3.058     3.117
       142    -3.253     3.075
       142    -3.449     3.032
       142    -3.644      2.99
       142     -3.84     2.947
       142    -4.035     2.905
       143      1.57      4.02
       143     1.766     3.978
       143     1.961     3.936
       143     2.157     3.894
       143     2.352     3.853
       143     2.548     3.811
       143     2.744     3.769
       143     2.939     3.727
       143     3.135     3.686
       143      3.33     3.644
       143     3.526     3.602
       143     3.722      3.56
       143     3.917     3.519
       143     4.113     3.477
       143     4.308     3.435
       143     4.504     3.393
       144     1.538    -2.491
       144     1.607    -2.303
       144     1.676    -2.115
       144     1.745    -1.928
       144     1.813     -1.74
       144     1.882    -1.552
       144     1.951    -1.364
       144      2.02    -1.177
       144     2.089   -0.9888
       144     2.158    -0.801
       144     2.227   -0.6132
       144     2.295   -0.4254
       144     2.364   -0.2377
       144     2.433  -0.04991
       144     2.502    0.1379
       144     2.571    0.3256
       145     5.383      3.76
       145     5.201     3.845
       145      5.02     3.929
       145     4.838     4.013
       145     4.657     4.097
       145     4.475     4.181
       145     4.294     4.265
       145     4.112     4.349
       145     3.931     4.433
       145      3.75     4.518
       145     3.568     4.602
       145     3.387     4.686
       145     3.205      4.77
       145     3.024     4.854
       145     2.842     4.938
       145     2.661     5.022
       146     2.294    -3.079
       146     2.282    -2.879
       146     2.271    -2.679
       146      2.26     -2.48
       146     2.248     -2.28
       146     2.237     -2.08
       146     2.226    -1.881
       146     2.214    -1.681
       146     2.203    -1.481
       146     2.192    -1.282
       146     2.181    -1.082
       146     2.169   -0.8823
       146     2.158   -0.6826
       146     2.147   -0.4829
       146     2.135   -0.2832
       146     2.124  -0.08355
       147     4.205     2.502
       147     4.045     2.622
       147     3.885     2.741
       147     3.725     2.861
       147     3.564     2.981
       147     3.404       3.1
       147     3.244      3.22
       147     3.084      3.34
       147     2.923     3.459
       147     2.763     3.579
       147     2.603     3.698
       147     2.443     3.818
       147     2.282     3.938
       147     2.122     4.057
       147     1.962     4.177
       147     1.802     4.297
       148     1.372   -0.3202
       148     1.174   -0.2883
       148    0.9768   -0.2564
       148    0.7793   -0.2244
       148    0.5819   -0.1925
       148    0.3844   -0.1606
       148     0.187   -0.1287
       148  -0.01043  -0.09682
       148   -0.2079  -0.06491
       148   -0.4053    -0.033
       148   -0.6027 -0.001097
       148   -0.8002   0.03081
       148   -0.9976   0.06272
       148    -1.195   0.09462
       148    -1.392    0.1265
       148     -1.59    0.1584
       149     4.121     2.129
       149     3.933     2.198
       149     3.745     2.267
       149     3.558     2.335
       149      3.37     2.404
       149     3.182     2.472
       149     2.994     2.541
       149     2.806      2.61
       149     2.618     2.678
       149      2.43     2.747
       149     2.243     2.815
       149     2.055     2.884
       149     1.867     2.953
       149     1.679     3.021
       149     1.491      3.09
       149     1.303     3.158
       150     5.109     3.148
       150     4.962     3.284
       150     4.816      3.42
       150     4.669     3.556
       150     4.523     3.692
       150     4.376     3.828
       150     4.229     3.964
       150     4.083       4.1
       150     3.936     4.236
       150     3.789     4.372
       150     3.643     4.508
       150     3.496     4.644
       150     3.349      4.78
       150     3.203     4.916
       150     3.056     5.052
       150      2.91     5.188
       151    -1.501     2.738
       151    -1.428     2.552
       151    -1.355     2.366
       151    -1.282     2.179
       151     -1.21     1.993
       151    -1.137     1.807
       151    -1.064      1.62
       151   -0.9914     1.434
       151   -0.9187     1.248
       151   -0.8459     1.061
       151   -0.7732    0.8752
       151   -0.7004    0.6889
       151   -0.6277    0.5026
       151   -0.5549    0.3163
       151   -0.4822      0.13
       151   -0.4094  -0.05633
       152    -2.457     3.956
       152    -2.278     3.867
       152    -2.099     3.779
       152    -1.919      3.69
       152     -1.74     3.601
       152    -1.561     3.512
       152    -1.382     3.424
       152    -1.202     3.335
       152    -1.023     3.246
       152    -0.844     3.158
       152   -0.6647     3.069
       152   -0.4855      2.98
       152   -0.3062     2.891
       152    -0.127     2.803
       152   0.05222     2.714
       152    0.2315     2.625
       153     5.653     4.262
       153     5.521     4.111
       153      5.39      3.96
       153     5.259     3.809
       153     5.128     3.658
       153     4.996     3.507
       153     4.865     3.356
       153     4.734     3.205
       153     4.603     3.054
       153     4.471     2.903
       153      4.34     2.753
       153     4.209     2.602
       153     4.078     2.451
       153     3.946       2.3
       153     3.815     2.149
       153     3.684     1.998
       154    -4.021    -3.729
       154    -3.821    -3.745
       154    -3.622    -3.762
       154    -3.423    -3.778
       154    -3.223    -3.794
       154    -3.024     -3.81
       154    -2.825    -3.826
       154    -2.625    -3.843
       154    -2.426    -3.859
       154    -2.227    -3.875
       154    -2.027    -3.891
       154    -1.828    -3.908
       154    -1.629    -3.924
       154    -1.429     -3.94
       154     -1.23    -3.956
       154    -1.031    -3.972
       155    -5.176    -2.275
       155    -5.056    -2.435
       155    -4.936    -2.595
       155    -4.816    -2.755
       155    -4.696    -2.915
       155    -4.576    -3.075
       155    -4.456    -3.235
       155    -4.337    -3.396
       155    -4.217    -3.556
       155    -4.097    -3.716
       155    -3.977    -3.876
       155    -3.857    -4.036
       155    -3.737    -4.196
       155    -3.617    -4.356
       155    -3.497    -4.516
       155    -3.378    -4.676
       156    -1.915     3.349
       156    -1.798     3.511
       156    -1.681     3.672
       156    -1.563     3.834
       156    -1.446     3.996
       156    -1.328     4.158
       156    -1.211      4.32
       156    -1.093     4.482
       156   -0.9758     4.644
       156   -0.8584     4.806
       156   -0.7409     4.968
       156   -0.6235     5.129
       156    -0.506     5.291
       156   -0.3885     5.453
       156   -0.2711     5.615
       156   -0.1536     5.777
       157   0.09069       2.6
       157    0.2715     2.514
       157    0.4523     2.429
       157    0.6331     2.343
       157    0.8139     2.258
       157    0.9947     2.172
       157     1.176     2.087
       157     1.356     2.001
       157     1.537     1.916
       157     1.718      1.83
       157     1.899     1.745
       157      2.08     1.659
       157      2.26     1.574
       157     2.441     1.488
       157     2.622     1.403
       157     2.803     1.318
       158     3.055     5.489
       158     2.945     5.321
       158     2.835     5.154
       158     2.726     4.987
       158     2.616      4.82
       158     2.506     4.652
       158     2.397     4.485
       158     2.287     4.318
       158     2.177     4.151
       158     2.068     3.983
       158     1.958     3.816
       158     1.848     3.649
       158     1.738     3.482
       158     1.629     3.315
       158     1.519     3.147
       158     1.409      2.98
       159    -2.224     -1.37
       159    -2.422    -1.395
       159    -2.621    -1.419
       159    -2.819    -1.443
       159    -3.018    -1.468
       159    -3.216    -1.492
       159    -3.415    -1.517
       159    -3.613    -1.541
       159    -3.812    -1.566
       159     -4.01     -1.59
       159    -4.209    -1.615
       159    -4.407    -1.639
       159    -4.606    -1.664
       159    -4.804    -1.688
       159    -5.003    -1.713
       159    -5.201    -1.737
       160     4.202    -1.306
       160     4.069    -1.157
       160     3.935    -1.008
       160     3.802   -0.8594
       160     3.668   -0.7105
       160     3.535   -0.5615
       160     3.401   -0.4126
       160     3.268   -0.2637
       160     3.134   -0.1148
       160     3.001   0.03417
       160     2.867    0.1831
       160     2.734     0.332
       160       2.6     0.481
       160     2.467    0.6299
       160     2.333    0.7788
       160       2.2    0.9278
       161    -4.824     5.536
       161    -4.839     5.336
       161    -4.854     5.137
       161    -4.869     4.937
       161    -4.884     4.738
       161    -4.899     4.539
       161    -4.913     4.339
       161    -4.928      4.14
       161    -4.943      3.94
       161    -4.958     3.741
       161    -4.973     3.541
       161    -4.988     3.342
       161    -5.003     3.142
       161    -5.018     2.943
       161    -5.033     2.744
       161    -5.048     2.544
       162     1.471    -2.418
       162      1.67    -2.405
       162      1.87    -2.392
       162     2.069    -2.379
       162     2.269    -2.367
       162     2.469    -2.354
       162     2.668    -2.341
       162     2.868    -2.329
       162     3.067    -2.316
       162     3.267    -2.303
       162     3.467     -2.29
       162     3.666    -2.278
       162     3.866    -2.265
       162     4.065    -2.252
       162     4.265     -2.24
       162     4.465    -2.227
       163   -0.1868    -3.004
       163   -0.2252      -3.2
       163   -0.2637    -3.396
       163   -0.3021    -3.593
       163   -0.3405    -3.789
       163   -0.3789    -3.985
       163   -0.4174    -4.181
       163   -0.4558    -4.378
       163   -0.4942    -4.574
       163   -0.5326     -4.77
       163   -0.5711    -4.967
       163   -0.6095    -5.163
       163   -0.6479    -5.359
       163   -0.6863    -5.555
       163   -0.7247    -5.752
       163   -0.7632    -5.948
       164   0.02234    -3.009
       164   0.04599    -3.208
       164   0.06965    -3.406
       164    0.0933    -3.605
       164    0.1169    -3.804
       164    0.1406    -4.002
       164    0.1643    -4.201
       164    0.1879    -4.399
       164    0.2116    -4.598
       164    0.2352    -4.796
       164    0.2589    -4.995
       164    0.2825    -5.194
       164    0.3062    -5.392
       164    0.3298    -5.591
       164    0.3535    -5.789
       164    0.3771    -5.988
       165    -3.053     1.102
       165    -3.045     1.301
       165    -3.038     1.501
       165    -3.031     1.701
       165    -3.024     1.901
       165    -3.017     2.101
       165    -3.009     2.301
       165    -3.002     2.501
       165    -2.995       2.7
       165    -2.988       2.9
       165     -2.98       3.1
       165    -2.973       3.3
       165    -2.966       3.5
       165    -2.959       3.7
       165    -2.952       3.9
       165    -2.944       4.1
       166     5.469    -1.514
       166     5.305    -1.628
       166     5.141    -1.742
       166     4.976    -1.856
       166     4.812     -1.97
       166     4.648    -2.084
       166     4.484    -2.199
       166     4.319    -2.313
       166     4.155    -2.427
       166     3.991    -2.541
       166     3.827    -2.655
       166     3.662    -2.769
       166     3.498    -2.883
       166     3.334    -2.997
       166     3.169    -3.111
       166     3.005    -3.225
       167      2.82     2.785
       167     3.018     2.761
       167     3.217     2.736
       167     3.415     2.712
       167     3.614     2.687
       167     3.812     2.663
       167     4.011     2.638
       167     4.209     2.614
       167     4.408     2.589
       167     4.606     2.565
       167     4.805      2.54
       167     5.003     2.516
       167     5.202     2.491
       167       5.4     2.467
       167     5.599     2.442
       167     5.797     2.418
       168     5.054     2.973
       168     4.863     3.032
       168     4.672     3.092
       168     4.481     3.152
       168      4.29     3.211
       168     4.099     3.271
       168     3.908      3.33
       168     3.717      3.39
       168     3.526     3.449
       168     3.335     3.509
       168     3.144     3.569
       168     2.953     3.628
       168     2.763     3.688
       168     2.572     3.747
       168     2.381     3.807
       168      2.19     3.867
       169     3.958    0.5409
       169     3.803    0.4143
       169     3.648    0.2877
       169     3.493    0.1611
       169     3.338   0.03447
       169     3.184  -0.09214
       169     3.029   -0.2187
       169     2.874   -0.3454
       169     2.719    -0.472
       169     2.564   -0.5986
       169     2.409   -0.7252
       169     2.255   -0.8518
       169       2.1   -0.9784
       169     1.945    -1.105
       169      1.79    -1.232
       169     1.635    -1.358
       170    -2.499     2.147
       170    -2.476     1.949
       170    -2.453      1.75
       170     -2.43     1.551
       170    -2.407     1.353
       170    -2.384     1.154
       170    -2.361    0.9552
       170    -2.338    0.7565
       170    -2.315    0.5578
       170    -2.292    0.3591
       170    -2.269    0.1605
       170    -2.246  -0.03822
       170    -2.223   -0.2369
       170      -2.2   -0.4356
       170    -2.177   -0.6343
       170    -2.154   -0.8329
       171    -1.558     3.539
       171     -1.75     3.597
       171    -1.941     3.655
       171    -2.133     3.713
       171    -2.324     3.771
       171    -2.515     3.829
       171    -2.707     3.887
       171    -2.898     3.945
       171     -3.09     4.003
       171    -3.281     4.061
       171    -3.473     4.118
       171    -3.664     4.176
       171    -3.855     4.234
       171    -4.047     4.292
       171    -4.238      4.35
       171     -4.43     4.408
       172     2.729    -1.083
       172     2.884    -1.209
       172     3.039    -1.335
       172     3.194    -1.462
       172      3.35    -1.588
       172     3.505    -1.714
       172      3.66    -1.841
       172     3.815    -1.967
       172      3.97    -2.093
       172     4.125     -2.22
       172      4.28    -2.346
       172     4.435    -2.472
       172      4.59    -2.599
       172     4.745    -2.725
       172       4.9    -2.852
       172     5.055    -2.978
       173     3.409     4.737
       173     3.237     4.634
       173     3.066     4.531
       173     2.895     4.428
       173     2.723     4.325
       173     2.552     4.222
       173      2.38     4.119
       173     2.209     4.016
       173     2.037     3.913
       173     1.866      3.81
       173     1.694     3.707
       173     1.523     3.604
       173     1.352     3.501
       173      1.18     3.398
       173     1.009     3.295
       173    0.8373     3.192
       174    -4.108    -5.355
       174    -4.192    -5.174
       174    -4.277    -4.992
       174    -4.361    -4.811
       174    -4.445     -4.63
       174     -4.53    -4.448
       174    -4.614    -4.267
       174    -4.698    -4.086
       174    -4.783    -3.904
       174    -4.867    -3.723
       174    -4.951    -3.541
       174    -5.035     -3.36
       174     -5.12    -3.179
       174    -5.204    -2.997
       174    -5.288    -2.816
       174    -5.373    -2.635
       175    -4.081    -2.633
       175    -4.139    -2.825
       175    -4.197    -3.016
       175    -4.255    -3.207
       175    -4.313    -3.399
       175    -4.371     -3.59
       175    -4.429    -3.782
       175    -4.487    -3.973
       175    -4.545    -4.164
       175    -4.603    -4.356
       175    -4.661    -4.547
       175    -4.719    -4.739
       175    -4.777     -4.93
       175    -4.834    -5.121
       175    -4.892    -5.313
       175     -4.95    -5.504
       176    -2.992    0.6255
       176    -3.015    0.8242
       176    -3.038     1.023
       176    -3.061     1.222
       176    -3.085      1.42
       176    -3.108     1.619
       176    -3.131     1.817
       176    -3.154     2.016
       176    -3.177     2.215
       176      -3.2     2.413
       176    -3.223     2.612
       176    -3.246     2.811
       176    -3.269     3.009
       176    -3.293     3.208
       176    -3.316     3.407
       176    -3.339     3.605
       177     1.186     2.612
       177     1.332     2.475
       177     1.477     2.338
       177     1.623       2.2
       177     1.768     2.063
       177     1.914     1.926
       177     2.059     1.789
       177     2.205     1.652
       177      2.35     1.514
       177     2.496     1.377
       177     2.641      1.24
       177     2.787     1.103
       177     2.932    0.9656
       177     3.078    0.8284
       177     3.223    0.6912
       177     3.369     0.554
       178   -0.9103     3.758
       178    -1.108     3.726
       178    -1.305     3.694
       178    -1.503     3.663
       178      -1.7     3.631
       178    -1.898     3.599
       178    -2.095     3.567
       178    -2.292     3.535
       178     -2.49     3.504
       178    -2.687     3.472
       178    -2.885      3.44
       178    -3.082     3.408
       178     -3.28     3.376
       178    -3.477     3.344
       178    -3.675     3.313
       178    -3.872     3.281
       179     2.035    -2.219
       179      1.92    -2.056
       179     1.805    -1.892
       179      1.69    -1.729
       179     1.575    -1.565
       179      1.46    -1.401
       179     1.345    -1.238
       179      1.23    -1.074
       179     1.115   -0.9104
       179         1   -0.7468
       179    0.8852   -0.5831
       179    0.7702   -0.4195
       179    0.6552   -0.2558
       179    0.5402  -0.09221
       179    0.4252   0.07143
       179    0.3102    0.2351
       180     1.273   -0.2817
       180     1.264   -0.4815
       180     1.256   -0.6813
       180     1.247   -0.8811
       180     1.238    -1.081
       180     1.229    -1.281
       180      1.22    -1.481
       180     1.211     -1.68
       180     1.202     -1.88
       180     1.193     -2.08
       180     1.184     -2.28
       180     1.175     -2.48
       180     1.166    -2.679
       180     1.157    -2.879
       180     1.149    -3.079
       180      1.14    -3.279
       181     2.703    -5.688
       181     2.769    -5.499
       181     2.834     -5.31
       181     2.899    -5.121
       181     2.965    -4.932
       181      3.03    -4.743
       181     3.096    -4.554
       181     3.161    -4.365
       181     3.227    -4.176
       181     3.292    -3.987
       181     3.357    -3.798
       181     3.423    -3.609
       181     3.488     -3.42
       181     3.554    -3.231
       181     3.619    -3.042
       181     3.684    -2.853
       182     5.658   0.02838
       182     5.567   -0.1498
       182     5.476   -0.3279
       182     5.385   -0.5061
       182     5.294   -0.6842
       182     5.203   -0.8624
       182     5.112    -1.041
       182     5.021    -1.219
       182      4.93    -1.397
       182     4.839    -1.575
       182     4.749    -1.753
       182     4.658    -1.931
       182     4.567    -2.109
       182     4.476    -2.288
       182     4.385    -2.466
       182     4.294    -2.644
       183    -3.864    0.4694
       183    -3.746    0.3077
       183    -3.629    0.1459
       183    -3.511  -0.01582
       183    -3.393   -0.1776
       183    -3.276   -0.3393
       183    -3.158   -0.5011
       183    -3.041   -0.6628
       183    -2.923   -0.8246
       183    -2.805   -0.9863
       183    -2.688    -1.148
       183     -2.57     -1.31
       183    -2.452    -1.472
       183    -2.335    -1.633
       183    -2.217    -1.795
       183    -2.099    -1.957
       184    -1.427    -2.074
       184    -1.421    -1.874
       184    -1.415    -1.674
       184    -1.408    -1.474
       184    -1.402    -1.274
       184    -1.395    -1.074
       184    -1.389   -0.8742
       184    -1.383   -0.6743
       184    -1.376   -0.4744
       184     -1.37   -0.2745
       184    -1.363  -0.07457
       184    -1.357    0.1253
       184    -1.351    0.3252
       184    -1.344    0.5251
       184    -1.338     0.725
       184    -1.331    0.9249
       185    0.1517     1.323
       185     0.284     1.174
       185    0.4164     1.024
       185    0.5488    0.8737
       185    0.6812    0.7238
       185    0.8136    0.5739
       185     0.946     0.424
       185     1.078    0.2741
       185     1.211    0.1242
       185     1.343  -0.02574
       185     1.476   -0.1757
       185     1.608   -0.3256
       185      1.74   -0.4755
       185     1.873   -0.6254
       185     2.005   -0.7753
       185     2.137   -0.9252
       186    -5.829     2.559
       186    -5.657     2.458
       186    -5.484     2.357
       186    -5.312     2.256
       186    -5.139     2.154
       186    -4.967     2.053
       186    -4.794     1.952
       186    -4.622     1.851
       186    -4.449      1.75
       186    -4.277     1.648
       186    -4.104     1.547
       186    -3.932     1.446
       186    -3.759     1.345
       186    -3.587     1.244
       186    -3.414     1.142
       186    -3.242     1.041
       187     4.015    -1.069
       187     4.131    -1.232
       187     4.247    -1.395
       187     4.363    -1.557
       187      4.48     -1.72
       187     4.596    -1.883
       187     4.712    -2.046
       187     4.828    -2.208
       187     4.945    -2.371
       187     5.061    -2.534
       187     5.177    -2.696
       187     5.294    -2.859
       187      5.41    -3.022
       187     5.526    -3.185
       187     5.642    -3.347
       187     5.759     -3.51
       188     3.802   -0.6945
       188     3.838   -0.8912
       188     3.874    -1.088
       188      3.91    -1.285
       188     3.946    -1.481
       188     3.981    -1.678
       188     4.017    -1.875
       188     4.053    -2.072
       188     4.089    -2.269
       188     4.125    -2.465
       188     4.161    -2.662
       188     4.197    -2.859
       188     4.233    -3.056
       188     4.268    -3.252
       188     4.304    -3.449
       188      4.34    -3.646
       189    -1.383     4.738
       189    -1.397     4.538
       189    -1.411     4.339
       189    -1.424     4.139
       189    -1.438      3.94
       189    -1.452      3.74
       189    -1.465     3.541
       189    -1.479     3.341
       189    -1.493     3.141
       189    -1.506     2.942
       189     -1.52     2.742
       189    -1.534     2.543
       189    -1.547     2.343
       189    -1.561     2.144
       189    -1.575     1.944
       189    -1.588     1.745
       190     2.324     2.116
       190     2.169     2.242
       190     2.014     2.368
       190     1.859     2.495
       190     1.703     2.621
       190     1.548     2.747
       190     1.393     2.873
       190     1.238         3
       190     1.083     3.126
       190     0.928     3.252
       190    0.7729     3.379
       190    0.6178     3.505
       190    0.4627     3.631
       190    0.3076     3.757
       190    0.1525     3.884
       190  -0.00259      4.01
       191   -0.9643    -3.012
       191   -0.9744    -2.812
       191   -0.9845    -2.613
       191   -0.9946    -2.413
       191    -1.005    -2.213
       191    -1.015    -2.013
       191    -1.025    -1.814
       191    -1.035    -1.614
       191    -1.045    -1.414
       191    -1.055    -1.214
       191    -1.065    -1.015
       191    -1.075   -0.8149
       191    -1.086   -0.6151
       191    -1.096   -0.4154
       191    -1.106   -0.2156
       191    -1.116   -0.0159
       192    0.3825     4.763
       192     0.293     4.584
       192    0.2036     4.405
       192    0.1141     4.226
       192    0.0247     4.047
       192  -0.06475     3.868
       192   -0.1542     3.689
       192   -0.2436      3.51
       192   -0.3331     3.331
       192   -0.4225     3.153
       192    -0.512     2.974
       192   -0.6014     2.795
       192   -0.6909     2.616
       192   -0.7803     2.437
       192   -0.8698     2.258
       192   -0.9592     2.079
       193     3.037    0.5536
       193     3.007    0.7515
       193     2.978    0.9493
       193     2.949     1.147
       193     2.919     1.345
       193      2.89     1.543
       193     2.861     1.741
       193     2.831     1.938
       193     2.802     2.136
       193     2.772     2.334
       193     2.743     2.532
       193     2.714      2.73
       193     2.684     2.928
       193     2.655     3.125
       193     2.626     3.323
       193     2.596     3.521
       194    0.4282    -1.554
       194    0.2355    -1.501
       194   0.04274    -1.448
       194     -0.15    -1.394
       194   -0.3427    -1.341
       194   -0.5355    -1.288
       194   -0.7282    -1.234
       194    -0.921    -1.181
       194    -1.114    -1.127
       194    -1.306    -1.074
       194    -1.499    -1.021
       194    -1.692   -0.9673
       194    -1.885   -0.9139
       194    -2.077   -0.8605
       194     -2.27   -0.8071
       194    -2.463   -0.7538
       195     2.106    -2.574
       195     2.284    -2.482
       195     2.461    -2.389
       195     2.639    -2.297
       195     2.816    -2.205
       195     2.994    -2.113
       195     3.171    -2.021
       195     3.349    -1.929
       195     3.526    -1.836
       195     3.704    -1.744
       195     3.881    -1.652
       195     4.059     -1.56
       195     4.236    -1.468
       195     4.414    -1.376
       195     4.591    -1.284
       195     4.769    -1.191
       196    -2.238    -1.426
       196    -2.215    -1.227
       196    -2.191    -1.028
       196    -2.167   -0.8299
       196    -2.144   -0.6313
       196     -2.12   -0.4327
       196    -2.096   -0.2341
       196    -2.073   -0.0355
       196    -2.049    0.1631
       196    -2.025    0.3617
       196    -2.002    0.5603
       196    -1.978    0.7589
       196    -1.955    0.9575
       196    -1.931     1.156
       196    -1.907     1.355
       196    -1.884     1.553
       197    -0.397     2.085
       197   -0.2075     2.149
       197  -0.01789     2.212
       197    0.1717     2.276
       197    0.3612      2.34
       197    0.5508     2.404
       197    0.7404     2.467
       197      0.93     2.531
       197      1.12     2.595
       197     1.309     2.659
       197     1.499     2.722
       197     1.688     2.786
       197     1.878      2.85
       197     2.067     2.914
       197     2.257     2.977
       197     2.446     3.041
       198   -0.9752   -0.3487
       198   -0.9382   -0.5452
       198   -0.9012   -0.7418
       198   -0.8643   -0.9383
       198   -0.8273    -1.135
       198   -0.7903    -1.331
       198   -0.7533    -1.528
       198   -0.7163    -1.725
       198   -0.6793    -1.921
       198   -0.6424    -2.118
       198   -0.6054    -2.314
       198   -0.5684    -2.511
       198   -0.5314    -2.707
       198   -0.4944    -2.904
       198   -0.4575      -3.1
       198   -0.4205    -3.297
       199      -1.6     1.007
       199    -1.526     1.193
       199    -1.451     1.378
       199    -1.376     1.564
       199    -1.301     1.749
       199    -1.226     1.935
       199    -1.151      2.12
       199    -1.077     2.306
       199    -1.002     2.491
       199    -0.927     2.676
       199   -0.8521     2.862
       199   -0.7773     3.047
       199   -0.7025     3.233
       199   -0.6277     3.418
       199   -0.5528     3.604
       199    -0.478     3.789
       200    0.4633   -0.9459
       200    0.5302    -1.134
       200    0.5971    -1.323
       200     0.664    -1.511
       200    0.7309      -1.7
       200    0.7978    -1.888
       200    0.8647    -2.077
       200    0.9316    -2.265
       200    0.9985    -2.454
       200     1.065    -2.642
       200     1.132    -2.831
       200     1.199    -3.019
       200     1.266    -3.208
       200     1.333    -3.396
       200       1.4    -3.585
       200     1.467    -3.773
       201    -2.158     1.776
       201    -1.959     1.765
       201    -1.759     1.754
       201    -1.559     1.743
       201    -1.359     1.732
       201     -1.16      1.72
       201   -0.9601     1.709
       201   -0.7604     1.698
       201   -0.5607     1.687
       201    -0.361     1.676
       201   -0.1613     1.664
       201   0.03834     1.653
       201     0.238     1.642
       201    0.4377     1.631
       201    0.6374      1.62
       201    0.8371     1.609
       202     4.143    -1.413
       202     4.112    -1.216
       202     4.081    -1.018
       202      4.05   -0.8205
       202      4.02   -0.6229
       202     3.989   -0.4252
       202     3.958   -0.2276
       202     3.927     -0.03
       202     3.897    0.1676
       202     3.866    0.3652
       202     3.835    0.5629
       202     3.805    0.7605
       202     3.774    0.9581
       202     3.743     1.156
       202     3.712     1.353
       202     3.682     1.551
       203     1.152     -2.68
       203    0.9745    -2.772
       203    0.7968    -2.864
       203    0.6192    -2.955
       203    0.4415    -3.047
       203    0.2639    -3.139
       203   0.08626    -3.231
       203  -0.09138    -3.323
       203    -0.269    -3.415
       203   -0.4467    -3.507
       203   -0.6243    -3.599
       203   -0.8019    -3.691
       203   -0.9796    -3.782
       203    -1.157    -3.874
       203    -1.335    -3.966
       203    -1.513    -4.058
       204     -5.32   -0.4284
       204    -5.168   -0.5594
       204    -5.017   -0.6903
       204    -4.866   -0.8213
       204    -4.715   -0.9522
       204    -4.564    -1.083
       204    -4.412    -1.214
       204    -4.261    -1.345
       204     -4.11    -1.476
       204    -3.959    -1.607
       204    -3.808    -1.738
       204    -3.657    -1.869
       204    -3.505        -2
       204    -3.354    -2.131
       204    -3.203    -2.262
       204    -3.052    -2.393
       205     2.131    -5.507
       205      2.27    -5.363
       205     2.409    -5.219
       205     2.548    -5.075
       205     2.686    -4.931
       205     2.825    -4.787
       205     2.964    -4.643
       205     3.103    -4.499
       205     3.241    -4.355
       205      3.38    -4.211
       205     3.519    -4.067
       205     3.658    -3.923
       205     3.797    -3.779
       205     3.935    -3.635
       205     4.074    -3.491
       205     4.213    -3.347
       206    0.1527     1.814
       206   0.02068     1.964
       206   -0.1113     2.115
       206   -0.2433     2.265
       206   -0.3753     2.415
       206   -0.5073     2.565
       206   -0.6393     2.716
       206   -0.7713     2.866
       206   -0.9033     3.016
       206    -1.035     3.166
       206    -1.167     3.317
       206    -1.299     3.467
       206    -1.431     3.617
       206    -1.563     3.767
       206    -1.695     3.918
       206    -1.827     4.068
       207    -4.473     -4.14
       207    -4.302    -4.243
       207    -4.131    -4.347
       207     -3.96     -4.45
       207    -3.788    -4.553
       207    -3.617    -4.657
       207    -3.446     -4.76
       207    -3.275    -4.863
       207    -3.104    -4.967
       207    -2.932     -5.07
       207    -2.761    -5.173
       207     -2.59    -5.277
       207    -2.419     -5.38
       207    -2.247    -5.484
       207    -2.076    -5.587
       207    -1.905     -5.69
       208    0.3959     2.227
       208    0.5957     2.216
       208    0.7954     2.206
       208    0.9951     2.196
       208     1.195     2.185
       208     1.395     2.175
       208     1.594     2.165
       208     1.794     2.154
       208     1.994     2.144
       208     2.194     2.133
       208     2.393     2.123
       208     2.593     2.113
       208     2.793     2.102
       208     2.992     2.092
       208     3.192     2.082
       208     3.392     2.071
       209      1.07    -2.317
       209    0.9361    -2.168
       209    0.8023     -2.02
       209    0.6684    -1.871
       209    0.5345    -1.722
       209    0.4006    -1.574
       209    0.2667    -1.425
       209    0.1328    -1.277
       209 -0.001111    -1.128
       209    -0.135   -0.9796
       209   -0.2689    -0.831
       209   -0.4028   -0.6824
       209   -0.5367   -0.5339
       209   -0.6706   -0.3853
       209   -0.8045   -0.2367
       209   -0.9384  -0.08816
       210    -3.076    -1.661
       210     -3.27    -1.613
       210    -3.464    -1.565
       210    -3.658    -1.516
       210    -3.852    -1.468
       210    -4.047     -1.42
       210    -4.241    -1.372
       210    -4.435    -1.324
       210    -4.629    -1.276
       210    -4.823    -1.227
       210    -5.017    -1.179
       210    -5.211    -1.131
       210    -5.405    -1.083
       210    -5.599    -1.035
       210    -5.793   -0.9864
       210    -5.988   -0.9382
       211     2.585     1.083
       211     2.682    0.9082
       211     2.779    0.7335
       211     2.877    0.5588
       211     2.974    0.3841
       211     3.072    0.2094
       211     3.169    0.0347
       211     3.266     -0.14
       211     3.364   -0.3147
       211     3.461   -0.4894
       211     3.558   -0.6641
       211     3.656   -0.8388
       211     3.753    -1.013
       211     3.851    -1.188
       211     3.948    -1.363
       211     4.045    -1.538
       212    0.3143     3.369
       212    0.3518     3.565
       212    0.3893     3.762
       212    0.4269     3.958
       212    0.4644     4.155
       212    0.5019     4.351
       212    0.5395     4.547
       212     0.577     4.744
       212    0.6145      4.94
       212     0.652     5.137
       212    0.6896     5.333
       212    0.7271      5.53
       212    0.7646     5.726
