       195     0.673   -0.8582
       195     0.478   -0.8138
       195    0.2834   -0.8599
       195   0.09528   -0.9279
       195   -0.1016   -0.9631
       195   -0.2771   -0.8672
       195   -0.2241   -0.6743
       195   -0.1469   -0.4898
       195  -0.08323   -0.3002
       195   -0.1233   -0.1043
       195   0.07644  -0.09432
       195    0.2762   -0.1051
       196    -1.085    -1.757
       196   -0.9806    -1.586
       196   -0.8928    -1.407
       196   -0.8167    -1.222
       196    -0.743    -1.036
       196   -0.6836    -0.845
       196    -0.623   -0.6544
       196   -0.5594   -0.4647
       196   -0.4537    -0.295
       196   -0.2991    -0.168
       196   -0.1063    -0.115
       196   0.08673   -0.1674
       196    0.2354   -0.3011
       196    0.3545   -0.4618
       196    0.3468   -0.6617
       196    0.2937   -0.8545
       197    0.9052     2.183
       197    0.8492     1.991
       197    0.8113     1.795
       197    0.7477     1.605
       197    0.6879     1.414
       197    0.6292     1.223
       197    0.5773      1.03
       197    0.5223    0.8375
       197    0.4673    0.6452
       197    0.4013    0.4564
       197    0.3552    0.2618
       197    0.3132   0.06621
       197    0.2384   -0.1193
       197   0.09222   -0.2558
       197  -0.08221   -0.3536
       197   -0.0788   -0.5536
       198    -2.383    0.4044
       198    -2.275    0.2357
       198    -2.187   0.05604
       198    -2.087   -0.1173
       198    -1.962   -0.2729
       198    -1.807   -0.3994
       198    -1.631   -0.4943
       198    -1.436   -0.5389
       198    -1.236   -0.5247
       198    -1.046    -0.462
       198   -0.8655   -0.3769
       198   -0.6946   -0.2731
       198   -0.5108    -0.194
       198   -0.3232   -0.1249
       198   -0.1249  -0.09888
       198   0.07453  -0.08334
       199    0.2937    0.3621
       199    0.1854     0.194
       199   0.05701   0.04063
       199  -0.09857  -0.08506
       199   -0.2897   -0.1439
       199    -0.488   -0.1176
       199   -0.4717   0.08173
       199   -0.4253    0.2763
       199   -0.3023     0.434
       199    -0.126    0.3395
       199  -0.02639    0.1661
       199  -0.01707  -0.03373
       199  -0.06213   -0.2286
       199   -0.1362   -0.4144
       199   -0.1659   -0.6121
       199   -0.2132   -0.8065
       200     1.405    -1.007
       200     1.269   -0.8604
       200     1.124   -0.7221
       200    0.9711   -0.5937
       200    0.8064   -0.4804
       200    0.6327   -0.3811
       200    0.4608   -0.2789
       200    0.2725   -0.2115
       200    0.1196   -0.3404
       200  -0.07964   -0.3576
       200   -0.2623   -0.4389
       200    -0.101   -0.3207
       200   0.09671   -0.2906
       200    0.2661   -0.3969
       200    0.4488   -0.4783
       200    0.6417   -0.5313
       201    0.3656    0.1984
       201    0.3879 -0.0002974
       201    0.3431   -0.1952
       201    0.1754   -0.3041
       201  -0.01698   -0.3589
       201   -0.1932   -0.4535
       201   -0.3417   -0.5874
       201    -0.498   -0.7122
       201   -0.6794    -0.628
       201   -0.6771    -0.428
       201   -0.5299   -0.2926
       201   -0.3335    -0.255
       201   -0.1342   -0.2714
       201    0.0641   -0.2978
       201   -0.1109    -0.201
       201   -0.2893   -0.1105
       202    0.3087   -0.1243
       202     0.109   -0.1138
       202  -0.08893   -0.1425
       202   -0.2346   -0.2796
       202   -0.1016    -0.429
       202   0.07631   -0.5203
       202   -0.1087   -0.5963
       202   -0.2713     -0.48
       202   -0.1408   -0.3285
       202   0.03993   -0.4142
       202    0.2163   -0.3198
       202     0.363   -0.1839
       202    0.3006    -0.374
       202    0.1246   -0.4689
       202  -0.07416   -0.4913
       202    -0.169   -0.3151
       203     1.674    -1.298
       203     1.532    -1.157
       203     1.385    -1.021
       203     1.235   -0.8895
       203     1.085   -0.7565
       203    0.9311    -0.629
       203    0.7767   -0.5019
       203    0.6261   -0.3703
       203    0.4817   -0.2319
       203    0.3138   -0.1233
       203     0.116  -0.09336
       203  -0.01098   -0.2478
       203  -0.09905   -0.4274
       203   -0.1649   -0.6163
       203   -0.1659   -0.8162
       203  -0.07946   -0.9966
       204   -0.5197   -0.5525
       204   -0.3201   -0.5392
       204   -0.1231   -0.5051
       204   -0.1763   -0.3123
       204   -0.2592   -0.1303
       204   -0.1384   0.02912
       204  -0.07543   -0.1607
       204  0.006767    -0.343
       204    0.2065   -0.3328
       204    0.2606   -0.5254
       204    0.3792   -0.6865
       204    0.3443   -0.4895
       204    0.2048   -0.3462
       204   0.05538   -0.2133
       204   -0.0574   -0.3785
       204    0.1415   -0.3575
       205     2.955    -3.889
       205     2.864    -3.712
       205     2.761     -3.54
       205     2.644    -3.377
       205     2.509     -3.23
       205     2.365    -3.092
       205     2.213    -2.961
       205     2.065    -2.827
       205     1.913    -2.696
       205     1.767     -2.56
       205     1.625    -2.419
       205      1.47    -2.293
       205     1.299    -2.189
       205     1.133    -2.078
       205    0.9735    -1.957
       205    0.8063    -1.847
       206     0.903    0.7145
       206    0.7652    0.5696
       206    0.5891    0.4748
       206    0.4321    0.3509
       206    0.2887    0.2114
       206    0.1448   0.07254
       206   0.02692  -0.08901
       206    0.1233   -0.2642
       206    0.2854    -0.147
       206    0.2627   0.05173
       206   0.06548   0.08481
       206  -0.09629  -0.03279
       206   -0.1771   -0.2157
       206   -0.1804   -0.4157
       206     -0.15   -0.6134
       206   -0.1157   -0.8104
       207     -1.77    -1.594
       207      -1.6    -1.488
       207    -1.416     -1.41
       207    -1.226    -1.349
       207    -1.033    -1.296
       207   -0.8436    -1.231
       207   -0.6953    -1.097
       207    -0.583   -0.9318
       207   -0.4826   -0.7588
       207   -0.3541   -0.6056
       207   -0.2073   -0.4698
       207  -0.06661   -0.3276
       207   0.06393   -0.1761
       207     0.086   -0.3749
       207      0.11   -0.5734
       207    0.1061   -0.3735
       208    -1.004    0.0281
       208   -0.8056 -0.0005976
       208   -0.6074  -0.02725
       208   -0.4096  -0.05702
       208    -0.217    -0.111
       208  -0.03468   -0.1932
       208    0.1102    -0.331
       208    0.1545   -0.5261
       208    0.1952   -0.7219
       208    0.3014   -0.5524
       208    0.4136   -0.3869
       208    0.4442   -0.1892
       208     0.302   -0.3299
       208    0.1169   -0.4056
       208  -0.06239   -0.4942
       208    0.1197    -0.577
       209   -0.2994    0.5347
       209   -0.1884    0.3683
       209  -0.07473    0.2037
       209    0.0323   0.03479
       209     0.156   -0.1224
       209    0.3079   -0.2525
       209    0.4745   -0.3631
       209    0.3871    -0.543
       209    0.1871   -0.5477
       209  -0.01265   -0.5384
       209   -0.2078    -0.582
       209   -0.1744   -0.3848
       209   0.02297   -0.3526
       209    0.2149   -0.4088
       209   0.02146    -0.358
       209   -0.1677   -0.2929
       210   0.04175    0.1071
       210   0.07521   -0.0901
       210    0.1118   -0.2867
       210    0.1763    -0.476
       210    0.1279   -0.6701
       210  -0.06415   -0.7258
       210   -0.2529   -0.6597
       210   -0.4403   -0.5898
       210   -0.6392   -0.6111
       210   -0.4628   -0.7054
       210   -0.2639   -0.7263
       210  -0.08476   -0.6373
       210  -0.04409   -0.4415
       210    -0.112   -0.2534
       210   0.08346   -0.2108
       210    0.2607   -0.3035
       211     -1.22     -1.54
       211    -1.081    -1.396
       211   -0.9445     -1.25
       211   -0.8079    -1.104
       211   -0.6534   -0.9769
       211   -0.4705   -0.8958
       211   -0.2707   -0.8889
       211  -0.08936   -0.9733
       211   0.06223    -1.104
       211    0.2254    -1.219
       211    0.4251     -1.23
       211    0.5461     -1.07
       211    0.5631   -0.8712
       211    0.5916   -0.6732
       211    0.5565   -0.4763
       211    0.4532   -0.3051
       212    -2.775     0.951
       212    -2.686      1.13
       212    -2.569     1.292
       212    -2.437     1.443
       212    -2.291      1.58
       212    -2.146     1.717
       212    -1.997      1.85
       212    -1.839     1.973
       212    -1.667     2.074
       212    -1.494     2.175
       212    -1.306     2.244
       212    -1.109     2.279
       212   -0.9103       2.3
       212   -0.7104     2.304
       212   -0.5105     2.296
       212   -0.3112      2.28
       213    -1.281   -0.8207
       213    -1.082   -0.8394
       213   -0.8819   -0.8343
       213    -0.682   -0.8266
       213   -0.4827   -0.8108
       213   -0.2869   -0.7701
       213   -0.1024   -0.6928
       213   0.05578   -0.5704
       213    0.1446   -0.3912
       213    0.2455   -0.2185
       213    0.4417     -0.18
       213    0.3079   -0.3286
       213    0.1775   -0.4802
       213    0.1505   -0.6784
       213    0.1815   -0.4808
       213    0.0802   -0.3084
       214  0.004915     5.834
       214  -0.04638      5.64
       214   -0.1077      5.45
       214   -0.1835     5.265
       214   -0.2762     5.088
       214   -0.3839     4.919
       214   -0.4938     4.752
       214   -0.6071     4.587
       214   -0.7217     4.423
       214    -0.844     4.265
       214   -0.9683     4.109
       214    -1.085     3.946
       214    -1.215     3.794
       214    -1.377     3.677
       214    -1.547     3.571
       214    -1.713      3.46
       215     1.576     1.295
       215     1.429      1.16
       215     1.298     1.008
       215     1.176      0.85
       215     1.064    0.6844
       215    0.9742    0.5056
       215    0.9146    0.3146
       215    0.8848    0.1169
       215    0.9109   -0.0814
       215     1.046   -0.2292
       215     1.232   -0.3008
       215     1.432    -0.309
       215     1.631    -0.287
       215     1.827   -0.2447
       215     2.023   -0.2059
       215     2.208   -0.1301
       216     1.216    -1.166
       216     1.035    -1.081
       216    0.8512    -1.002
       216    0.6756   -0.9059
       216       0.5   -0.8101
       216    0.3233   -0.7165
       216    0.1546    -0.609
       216 -0.006792   -0.4909
       216   -0.1851   -0.4004
       216   -0.3747   -0.4642
       216   -0.5656   -0.5238
       216   -0.7455   -0.4365
       216   -0.6717   -0.2506
       216   -0.4778   -0.2017
       216   -0.2829   -0.2465
       216  -0.08506   -0.2758
       217    0.7582    0.1347
       217    0.5682    0.1973
       217    0.3698    0.2223
       217    0.2065    0.1069
       217    0.1774    -0.091
       217    0.1631   -0.2905
       217 -0.001827   -0.4036
       217   -0.1921   -0.4653
       217 -0.007461   -0.3884
       217    0.1817   -0.3236
       217   0.07003   -0.4895
       217   -0.1183   -0.4222
       217   0.04808   -0.3112
       217   -0.1512   -0.3282
       217   0.04628   -0.3599
       217    0.2331   -0.4314
       218     3.069     2.585
       218     3.101     2.388
       218     3.106     2.188
       218     3.063     1.993
       218     2.973     1.814
       218     2.843     1.662
       218     2.699     1.523
       218     2.546     1.394
       218     2.387     1.274
       218     2.204     1.193
       218     2.009     1.148
       218     1.814     1.104
       218     1.614     1.095
       218     1.419     1.139
       218     1.235     1.219
       218     1.043     1.274
       219     1.095    0.6556
       219     1.143    0.4612
       219     1.175    0.2639
       219     1.162   0.06437
       219     1.099   -0.1254
       219    0.9896   -0.2928
       219    0.8374   -0.4225
       219    0.6448   -0.4767
       219    0.4713   -0.3772
       219    0.4137   -0.1857
       219    0.2137   -0.1872
       219   0.02271   -0.2465
       219   -0.1217   -0.3848
       219   -0.1942   -0.5712
       219 -0.009142   -0.4955
       219    0.1679   -0.4024
       220      3.37    0.1111
       220     3.229  -0.03019
       220     3.103   -0.1858
       220     2.985   -0.3471
       220     2.879   -0.5168
       220     2.754   -0.6733
       220     2.624   -0.8248
       220     2.476   -0.9596
       220      2.31    -1.071
       220     2.136     -1.17
       220     1.977    -1.292
       220       1.8    -1.384
       220     1.614    -1.457
       220     1.419    -1.504
       220     1.234    -1.579
       220     1.047    -1.651
       221     1.546    -1.375
       221     1.433    -1.211
       221     1.316    -1.048
       221     1.191   -0.8925
       221     1.054   -0.7471
       221    0.9307   -0.5893
       221    0.8073   -0.4319
       221    0.6267   -0.3459
       221    0.4316   -0.3899
       221    0.2623   -0.4963
       221   0.07841    -0.575
       221   -0.1028   -0.4904
       221  -0.02257   -0.3072
       221    0.1749   -0.3387
       221    0.1837   -0.5385
       221    0.1575   -0.7368
       222    -1.258    0.1078
       222    -1.141    0.2705
       222   -0.9703    0.3741
       222   -0.8727    0.1995
       222   -0.8427  0.001786
       222   -0.7762   -0.1868
       222   -0.7171   -0.3779
       222   -0.6474   -0.5654
       222   -0.5701   -0.7498
       222   -0.4387   -0.9006
       222   -0.2423   -0.9385
       222  -0.06021   -0.8558
       222    0.0723    -0.706
       222    0.1424   -0.5186
       222    0.1933   -0.3252
       222    0.2325   -0.1291
       223    -3.487    -1.303
       223    -3.291    -1.345
       223    -3.096    -1.388
       223    -2.902    -1.439
       223    -2.714    -1.507
       223    -2.525    -1.571
       223    -2.338    -1.642
       223    -2.147    -1.701
       223    -1.954    -1.753
       223    -1.759    -1.799
       223    -1.563    -1.839
       223    -1.364    -1.856
       223    -1.164    -1.852
       223   -0.9645    -1.835
       223   -0.7702    -1.788
       223   -0.5781    -1.732
       224    0.1768    0.2035
       224    0.3376   0.08468
       224     0.488  -0.04712
       224    0.6321   -0.1858
       224    0.7257   -0.3626
       224    0.6912   -0.5595
       224    0.4985   -0.6134
       224    0.3075    -0.554
       224    0.1586   -0.4206
       224    0.1194   -0.2245
       224  -0.07486   -0.1768
       224   -0.1422   -0.3651
       224   0.05673   -0.3862
       224    0.2248   -0.4945
       224    0.1322   -0.3173
       224    0.1291   -0.1173
       225   -0.0215    0.6783
       225    0.0791    0.5054
       225    0.1499    0.3184
       225    0.1891    0.1223
       225    0.2271   -0.0741
       225    0.0634    -0.189
       225  -0.03322   -0.3641
       225    0.0999   -0.5133
       225     0.298   -0.5408
       225    0.4912   -0.5924
       225    0.3392   -0.4625
       225    0.1936   -0.3254
       225  0.005486   -0.2574
       225    -0.178   -0.1778
       225  -0.01498   -0.2937
       225   0.03614   -0.4871
       226    -1.604    0.4247
       226    -1.486    0.2636
       226    -1.376   0.09664
       226    -1.246  -0.05508
       226    -1.103   -0.1953
       226   -0.9393   -0.3103
       226   -0.7757   -0.4253
       226   -0.5825   -0.4769
       226   -0.3882   -0.4293
       226   -0.2511   -0.2837
       226   -0.1719      -0.1
       226  -0.07662   0.07583
       226  -0.03636    0.2717
       226   -0.1836    0.4071
       226   -0.3825    0.4276
       226   -0.5824    0.4226
       227   0.02792   -0.1499
       227   0.02006   -0.3498
       227  -0.05253   -0.5361
       227   -0.1162   -0.3465
       227   0.05692   -0.2465
       227    0.2467   -0.3096
       227    0.3294   -0.4917
       227    0.1301   -0.5084
       227 -0.001616   -0.3579
       227   0.07066   -0.1714
       227    0.2308   -0.2912
       227    0.2809   -0.4849
       227    0.1338   -0.6204
       227  -0.05819   -0.6764
       227  -0.07257   -0.4769
       227  -0.06425    -0.277
       228    0.1538   -0.2489
       228    0.2265   -0.4353
       228    0.2558   -0.6331
       228   0.05582   -0.6309
       228  -0.07898   -0.4832
       228   -0.2388    -0.363
       228  -0.09526   -0.5022
       228   0.09178   -0.4314
       228    0.2101   -0.2702
       228    0.1616  -0.07617
       228  -0.03774  -0.09248
       228   -0.1569   -0.2531
       228   -0.1572   -0.4531
       228  -0.07252   -0.6343
       228    0.1081   -0.5484
       228    0.2346   -0.3935
       229    0.9362   -0.5639
       229    0.7391   -0.5978
       229    0.5468   -0.6525
       229    0.4157   -0.8036
       229    0.2374   -0.8941
       229    0.1121   -0.7382
       229    0.1827   -0.5511
       229    0.2427   -0.3603
       229     0.101   -0.2191
       229  -0.08402   -0.2949
       229 -2.522e-05   -0.4764
       229    0.1991   -0.4581
       229    0.3588   -0.3376
       229    0.1626   -0.3763
       229  -0.03715   -0.3869
       229      -0.2   -0.2708
       230  -0.09819    0.4938
       230   0.04084    0.3501
       230   0.05618    0.1507
       230 -0.009165  -0.03837
       230  -0.06589   -0.2302
       230  0.001771   -0.4184
       230    0.2017   -0.4221
       230    0.3968   -0.3781
       230    0.5694    -0.277
       230    0.6249  -0.08484
       230    0.4273  -0.05363
       230    0.2468   -0.1398
       230    0.1601     -0.32
       230    0.1501   -0.5197
       230    0.1038   -0.7143
       230    0.1251   -0.9132
       231    0.5992   -0.1376
       231    0.4004   -0.1153
       231    0.2036  -0.07989
       231  0.006329    -0.113
       231   -0.1836   -0.1756
       231   -0.1739   -0.3754
       231    0.0223   -0.3367
       231  0.004198   -0.1375
       231   0.08865   -0.3188
       231   -0.1076   -0.3572
       231   -0.3029   -0.3141
       231   -0.1094   -0.2638
       231   0.09063   -0.2656
       231    0.1982   -0.4342
       231    0.2032   -0.6341
       231    0.0345   -0.5266
       232    0.7384    0.9478
       232    0.6601    0.7638
       232    0.5733    0.5836
       232    0.5235    0.3899
       232    0.5136    0.1902
       232    0.6283   0.02635
       232    0.8253 -0.008012
       232    0.9413    0.1549
       232    0.7885     0.284
       232    0.5942    0.2369
       232    0.4708   0.07948
       232    0.3897   -0.1033
       232    0.3718   -0.3025
       232    0.3324   -0.4986
       232    0.3358   -0.6986
       232    0.3274   -0.8984
       233    0.9865    -1.252
       233     0.857    -1.099
       233    0.7378   -0.9387
       233    0.6825   -0.7465
       233    0.6645   -0.5473
       233    0.4997    -0.434
       233    0.3014   -0.4083
       233    0.1014   -0.4072
       233   -0.0903   -0.3501
       233   -0.2361   -0.2132
       233   -0.1267   -0.3806
       233   0.04774   -0.4784
       233    -0.151   -0.5009
       233  -0.06901   -0.3185
       233   -0.1845   -0.1552
       233   -0.2403   0.03682
       234    -1.721     3.226
       234    -1.652     3.039
       234    -1.579     2.852
       234    -1.522     2.661
       234    -1.456     2.472
       234    -1.368     2.292
       234    -1.269     2.119
       234    -1.164     1.948
       234    -1.056      1.78
       234   -0.9291     1.625
       234   -0.8328      1.45
       234   -0.7595     1.264
       234   -0.6896     1.077
       234   -0.6345    0.8844
       234   -0.5957    0.6882
       234   -0.5427    0.4954
       235   -0.2797     0.937
       235    -0.269    0.7373
       235   -0.2492    0.5383
       235   -0.2338    0.3389
       235   -0.2627     0.141
       235   -0.2746  -0.05868
       235   -0.2611   -0.2582
       235   -0.1555   -0.4281
       235   0.04404   -0.4423
       235    0.2186   -0.3446
       235    0.3418   -0.1871
       235    0.3058  0.009609
       235    0.2013    0.1801
       235   0.04247    0.3017
       235   -0.1574     0.296
       235   -0.3548    0.2638
       236    -2.384    0.8448
       236    -2.195    0.7779
       236    -2.002    0.7275
       236    -1.809    0.6751
       236    -1.622    0.6041
       236    -1.439    0.5222
       236    -1.262    0.4304
       236    -1.081     0.344
       236   -0.9023     0.255
       236   -0.7228    0.1667
       236   -0.5285    0.1194
       236   -0.3523    0.2139
       236   -0.2839    0.4018
       236   -0.3126    0.5997
       236   -0.4064    0.7763
       236   -0.5227    0.9391
       237    0.8546    -1.203
       237    0.9529    -1.029
       237     1.007   -0.8365
       237     1.001   -0.6366
       237    0.9239   -0.4521
       237    0.7698   -0.3247
       237     0.575   -0.2794
       237    0.3762   -0.3014
       237    0.2407   -0.4485
       237   0.09163   -0.5819
       237  -0.03794   -0.7342
       237   -0.1952   -0.8578
       237   -0.2943   -0.6841
       237   -0.1557   -0.5399
       237   0.03138   -0.4693
       237    0.2262    -0.424
       238    0.5171    -1.227
       238    0.3544    -1.111
       238    0.1974   -0.9868
       238   0.08594   -0.8207
       238   0.02531   -0.6302
       238    0.0286   -0.4302
       238     0.107   -0.2462
       238    0.2002  -0.06921
       238     0.161   -0.2653
       238 -0.006835   -0.3741
       238   -0.1906   -0.4531
       238  0.008175   -0.4753
       238    0.1995   -0.5334
       238    0.1469   -0.3405
       238  -0.03891   -0.2665
       238   -0.2171   -0.3573
       239    -1.157    -1.204
       239    -1.097    -1.014
       239    -1.033   -0.8238
       239   -0.9489   -0.6425
       239    -0.827   -0.4839
       239   -0.6531   -0.3851
       239   -0.4541   -0.3649
       239   -0.2631   -0.4242
       239   -0.1444   -0.5851
       239   -0.1497   -0.7851
       239   -0.1041   -0.9798
       239   0.08165   -0.9058
       239     0.117   -0.7089
       239   0.04337   -0.5229
       239  -0.06949   -0.3578
       239   -0.1632   -0.1811
       240    -2.797     1.234
       240    -2.609     1.167
       240    -2.421     1.099
       240     -2.24     1.014
       240    -2.066    0.9155
       240     -1.89    0.8194
       240    -1.719    0.7162
       240    -1.587    0.5656
       240    -1.485     0.394
       240    -1.345    0.2506
       240    -1.168    0.1573
       240    -0.969      0.14
       240   -0.7784    0.2005
       240   -0.6149    0.3156
       240   -0.4801    0.4634
       240   -0.3623    0.6251
       241   -0.8523    0.7341
       241   -0.7474    0.5638
       241   -0.6401    0.3951
       241   -0.5251    0.2314
       241   -0.4225   0.05976
       241   -0.3287   -0.1169
       241   -0.1955    -0.266
       241  0.001969   -0.2979
       241    0.1196   -0.1362
       241    0.2877   -0.2446
       241     0.434    -0.381
       241    0.3073   -0.5358
       241    0.1115   -0.4952
       241  -0.01987   -0.3443
       241  -0.08025    -0.535
       241   -0.1819   -0.7072
       242     1.737     1.242
       242     1.621     1.079
       242     1.537    0.8979
       242     1.462    0.7125
       242     1.389    0.5262
       242     1.276    0.3609
       242     1.138    0.2165
       242    0.9787    0.0956
       242    0.7937   0.01944
       242    0.5951 -0.004163
       242    0.3968  -0.02967
       242    0.1989 -0.0005709
       242    0.3387    0.1425
       242    0.5285    0.2056
       242    0.7268    0.2314
       242    0.9252    0.2565
       243     1.712    0.0442
       243     1.521  -0.01532
       243     1.328  -0.06636
       243     1.133   -0.1122
       243    0.9334   -0.1211
       243    0.7354  -0.09281
       243    0.5385  -0.05749
       243    0.3387  -0.06563
       243    0.1501   -0.1323
       243  0.007059    -0.272
       243   0.08807   -0.4549
       243   0.07951   -0.2551
       243   0.05255  -0.05691
       243   -0.1269   0.03137
       243   -0.2683   -0.1101
       243   -0.4226   -0.2373
       244    0.3553   -0.2559
       244    0.1606   -0.2099
       244   0.01432  -0.07353
       244    0.0157    0.1265
       244    0.1968    0.2113
       244    0.3951    0.1848
       244    0.5362   0.04305
       244    0.5752   -0.1531
       244    0.5175   -0.3446
       244    0.3715   -0.4813
       244    0.2006   -0.5852
       244   0.02319   -0.6776
       244  -0.06857   -0.4999
       244  -0.04827   -0.3009
       244   0.08692   -0.1535
       244   0.04711   -0.3495
       245   -0.9102       3.5
       245   -0.8614     3.306
       245   -0.8297     3.109
       245   -0.8032      2.91
       245    -0.773     2.713
       245     -0.75     2.514
       245   -0.7383     2.314
       245   -0.7077     2.117
       245   -0.6438     1.927
       245   -0.5941     1.734
       245   -0.5437      1.54
       245    -0.496     1.346
       245   -0.4554      1.15
       245   -0.4147    0.9541
       245   -0.3468     0.766
       245   -0.2909    0.5739
       246     1.441   -0.2232
       246     1.246   -0.1772
       246      1.05   -0.1396
       246    0.8501   -0.1332
       246    0.6517   -0.1581
       246     0.453   -0.1812
       246    0.2544   -0.1576
       246   0.07928  -0.06103
       246   -0.1103  0.002811
       246  -0.09494   -0.1966
       246   0.02423   -0.3572
       246    0.2242   -0.3544
       246    0.3486   -0.1978
       246    0.4048   -0.3897
       246    0.2467   -0.5122
       246   0.05086   -0.4714
       247    -1.624   -0.1616
       247    -1.464   -0.2823
       247    -1.286   -0.3727
       247    -1.094    -0.429
       247   -0.8964   -0.3984
       247    -0.723   -0.2989
       247   -0.5803   -0.1587
       247   -0.4507 -0.006367
       247   -0.2903    0.1131
       247   -0.1086    0.1966
       247   0.09125    0.2048
       247    0.2769    0.1304
       247    0.3887  -0.03547
       247    0.4424   -0.2281
       247    0.4825   -0.4241
       247    0.5167   -0.6211
       248     1.184    -0.192
       248     1.008   -0.2882
       248    0.8313   -0.3813
       248    0.6554   -0.4764
       248    0.4572   -0.5033
       248    0.2729   -0.4256
       248    0.0733   -0.4131
       248   -0.1054   -0.3233
       248   -0.1902   -0.1421
       248   -0.1248    0.0469
       248   0.07273    0.0155
       248    0.2233   -0.1162
       248    0.3301   -0.2852
       248    0.2261   -0.4561
       248   0.02686   -0.4735
       248   -0.1571   -0.5519
       249    0.5879    -2.892
       249    0.4993    -2.713
       249    0.3946    -2.543
       249    0.2801    -2.379
       249    0.1901      -2.2
       249    0.1318    -2.009
       249   0.09404    -1.812
       249   0.04116    -1.619
       249  -0.00845    -1.426
       249  -0.03234    -1.227
       249  -0.04349    -1.027
       249  -0.04624   -0.8275
       249  -0.04358   -0.6275
       249 -0.003311   -0.4316
       249    0.1229   -0.2765
       249    0.2517   -0.1234
       250   -0.2062   -0.6271
       250  -0.01956   -0.5552
       250    0.1624   -0.4722
       250    0.3327   -0.3672
       250    0.5051   -0.2659
       250    0.6281   -0.1082
       250    0.6148   0.09137
       250    0.4343    0.1777
       250    0.2518   0.09599
       250    0.1588  -0.08109
       250    0.1822   -0.2797
       250  -0.00918   -0.3377
       250  -0.06205   -0.1448
       250  -0.02214   -0.3408
       250    0.1331   -0.4669
       250  -0.03519   -0.5751
       251    -1.391    -1.639
       251    -1.191     -1.65
       251   -0.9917    -1.662
       251   -0.7917    -1.662
       251   -0.5934    -1.636
       251   -0.4005    -1.583
       251   -0.2215    -1.494
       251   -0.0564    -1.381
       251   0.08299    -1.238
       251    0.1769    -1.061
       251    0.2119   -0.8644
       251     0.183   -0.6665
       251    0.0696   -0.5017
       251   0.01037   -0.3107
       251  -0.07701   -0.1308
       251   -0.1932   0.03201
       252     1.269    0.4903
       252     1.165    0.3191
       252     1.048     0.157
       252     0.909   0.01314
       252    0.7462    -0.103
       252    0.5687   -0.1953
       252    0.3825    -0.268
       252    0.1855   -0.3026
       252  -0.01433   -0.3116
       252   -0.2143   -0.3089
       252   -0.4097   -0.2661
       252   -0.2211   -0.1995
       252  -0.09966   -0.3585
       252   0.05881   -0.4805
       252    0.1445   -0.6612
       252    0.1386   -0.8611
       253   -0.1762   -0.2326
       253 -0.001344   -0.3296
       253    0.1797   -0.4145
       253    0.3323   -0.5439
       253    0.3878    -0.736
       253    0.3224    -0.925
       253    0.1395    -1.006
       253  -0.05144   -0.9461
       253    -0.173   -0.7873
       253   -0.2271   -0.5947
       253   -0.2109   -0.3954
       253   -0.1121   -0.2215
       253   0.03438  -0.08531
       253    0.1039   -0.2728
       253  -0.07419   -0.3638
       253  -0.06764   -0.5637
       254    -1.218     1.884
       254    -1.137     1.701
       254    -1.043     1.524
       254   -0.9388     1.354
       254   -0.8257     1.189
       254   -0.6922      1.04
       254    -0.554    0.8951
       254   -0.4117    0.7547
       254   -0.2712    0.6123
       254  -0.09727    0.5136
       254  -0.09473    0.3136
       254   -0.2248    0.1616
       254   -0.2912    -0.027
       254   -0.1205   -0.1312
       254 0.0007899   0.02786
       254    0.1019    0.2004
       255    0.9252   -0.5708
       255    0.7252   -0.5712
       255    0.5263   -0.5499
       255    0.3319   -0.5029
       255    0.1548   -0.4099
       255     0.143   -0.2103
       255    0.1899  -0.01583
       255    0.2617    0.1708
       255    0.4007   0.02701
       255    0.4547   -0.1656
       255    0.4372   -0.3648
       255    0.2647    -0.466
       255   0.09647   -0.5741
       255    -0.077   -0.6736
       255   -0.2696   -0.6198
       255    -0.289   -0.4207
       256      1.35   -0.3156
       256     1.219   -0.4668
       256     1.063   -0.5913
       256    0.8805   -0.6732
       256    0.6833   -0.7066
       256    0.4843   -0.6869
       256    0.3566   -0.5329
       256     0.157   -0.5457
       256    0.1039   -0.7385
       256    0.2432    -0.882
       256    0.4391   -0.8419
       256    0.6086   -0.7357
       256    0.7971   -0.6688
       256    0.9961   -0.6493
       256     1.193   -0.6164
       256     1.389   -0.5761
       257     1.975     1.869
       257     1.863     1.702
       257      1.74     1.545
       257     1.628     1.379
       257     1.516     1.214
       257      1.42     1.038
       257     1.274    0.9017
       257     1.078    0.8597
       257    0.8806    0.8914
       257    0.6905    0.9533
       257    0.5113     1.042
       257    0.3723     1.186
       257    0.2317     1.328
       257   0.07999     1.459
       257  -0.07599     1.584
       257   -0.2205     1.722
       258    -1.628    -2.003
       258    -1.457    -1.898
       258    -1.282    -1.802
       258    -1.112    -1.697
       258   -0.9508    -1.578
       258    -0.813    -1.433
       258   -0.7213    -1.255
       258   -0.6807    -1.059
       258   -0.6876   -0.8593
       258    -0.702   -0.6598
       258   -0.6902   -0.4602
       258    -0.584   -0.2907
       258   -0.3924   -0.2333
       258   -0.1964    -0.273
       258  -0.01488   -0.3569
       258    0.1543   -0.4636
       259   -0.8043   -0.5415
       259   -0.6048   -0.5554
       259   -0.4048   -0.5535
       259    -0.205   -0.5621
       259  -0.01914   -0.6361
